timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
495100036,4294967295,1045,56,733,646,889,1085,3222,2070,4041,3161,1366,830,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495110053,4294967295,1041,62,731,658,891,1076,3222,2068,4041,3159,1352,833,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495120056,4294967295,1035,69,732,653,891,1077,3218,2069,4037,3162,1353,832,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495130040,4294967295,1040,64,734,658,890,1082,3223,2071,4037,3161,1367,837,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495140036,4294967295,1041,68,736,660,891,1073,3253,2085,4038,3159,1366,835,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495150066,4294967295,1034,68,735,661,890,1072,3256,2073,4040,3163,1369,832,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495160050,4294967295,1042,78,736,612,889,1038,3266,2070,4040,3162,1357,830,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495170058,4294967295,1044,80,736,652,890,1093,3260,2068,4041,3164,1360,836,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495180094,4294967295,1030,97,740,627,889,1075,3265,2071,4037,3152,1370,841,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495190057,4294967295,1040,84,738,658,885,1033,3254,2088,4036,3168,1390,848,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495200068,4294967295,1036,75,734,666,878,1080,3224,2071,4040,3151,1396,853,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495210064,4294967295,1035,80,736,656,864,1066,3213,2069,4037,3159,1404,863,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495220063,4294967295,1048,65,732,658,860,1058,3227,2086,4041,3163,1394,880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495230079,4294967295,1035,56,733,660,859,1038,3222,2071,4040,3159,1401,884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495240103,4294967295,1046,72,732,658,860,1056,3221,2069,4037,3164,1424,895,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495250188,4294967295,1048,69,731,653,860,1028,3236,2069,4041,3164,1419,900,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495260103,4294967295,1049,60,732,646,861,1059,3260,2086,4036,3162,1425,879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495270178,4294967295,1045,59,732,660,862,1063,3260,2087,4041,3161,1449,904,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495280108,4294967295,1037,69,733,620,862,1058,3263,2072,4040,3164,1442,899,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495290118,4294967295,1048,56,733,556,862,1024,3256,2071,4039,3161,1443,891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495300118,4294967295,1035,67,730,590,860,996,3262,2069,4037,3159,1451,919,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495310126,4294967295,1036,61,733,586,858,1096,3257,2072,4038,3174,1464,918,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495320144,4294967295,1037,68,731,641,853,1056,3219,2084,4040,3156,1486,925,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495330300,4294967295,1041,69,731,654,850,1051,3222,2070,4042,3156,1494,928,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495340132,4294967295,1052,58,730,652,848,1015,3222,2068,4038,3165,1498,935,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495350158,4294967295,1043,62,729,657,846,1081,3227,2088,4041,3162,1507,942,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495360278,4294967295,1033,62,733,652,843,1057,3217,2071,4038,3157,1517,955,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495370158,4294967295,1048,57,730,638,840,1052,3262,2084,4041,3170,1524,968,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495380153,4294967295,1044,67,736,639,836,1042,3262,2084,4041,3163,1532,981,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495390159,4294967295,1044,61,731,651,831,1033,3264,2070,4040,3163,1535,987,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495400152,4294967295,1045,61,732,646,825,1024,3259,2070,4041,3162,1551,989,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495410160,4294967295,1034,66,734,646,821,974,3268,2069,4037,3164,1557,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495420278,4294967295,1038,66,733,660,817,1070,3268,2070,4038,3165,1568,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495430169,4294967295,1034,63,730,644,810,997,3214,2082,4037,3145,1562,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495440175,4294967295,1038,62,732,644,806,1058,3207,2070,4041,3154,1585,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495450380,4294967295,1028,66,732,662,802,1030,3211,2070,4038,3153,1591,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495460003,4294967295,1038,64,731,649,798,1009,3207,2087,4040,3157,1584,1019,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495470310,4294967295,1034,62,733,661,793,1030,3208,2070,4038,3160,1587,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495480002,4294967295,1040,64,732,655,791,1015,3254,2084,4036,3167,1597,1020,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495490188,4294967295,1041,66,735,666,788,1029,3252,2070,4038,3164,1589,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495500003,4294967295,1038,66,729,643,786,1011,3258,2070,4040,3163,1601,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495510204,4294967295,1038,60,730,651,787,1033,3256,2086,4038,3163,1600,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495520004,4294967295,1042,61,732,644,786,1005,3251,2069,4041,3165,1589,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495530203,4294967295,1038,66,732,648,787,1031,3249,2069,4041,3166,1583,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495540004,4294967295,1048,66,735,659,788,1004,3223,2085,4041,3149,1593,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495550044,4294967295,1033,67,732,665,787,1017,3221,2070,4037,3158,1601,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495560003,4294967295,1046,65,733,661,787,1024,3224,2084,4042,3163,1603,1054,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495570044,4294967295,1049,66,730,254,788,1015,3224,2085,4040,3161,1610,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495580003,4294967295,1056,70,733,657,788,1030,3262,2082,4039,3160,1629,1036,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495590044,4294967295,1045,66,734,663,788,1014,3258,2082,4039,3158,1629,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495600003,4294967295,1052,67,729,637,787,1006,3268,2068,4038,3164,1625,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495610043,4294967295,1037,68,732,658,788,1032,3254,2086,4037,3163,1638,1033,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495620002,4294967295,1043,68,734,657,788,1019,3260,2082,4032,3167,1633,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495630046,4294967295,1032,61,737,656,787,980,3272,2071,4039,3167,1649,1052,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495640003,4294967295,1042,58,736,657,788,1044,3221,2085,4044,3157,1639,1063,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495650042,4294967295,1046,58,735,671,788,1024,3225,2086,4036,3160,1659,1070,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495660002,4294967295,1034,59,735,668,788,1011,3230,2083,4038,3158,1634,1062,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495670044,4294967295,1042,64,734,622,789,1016,3211,2069,4040,3162,1658,1056,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495680002,4294967295,1044,57,738,652,786,1030,3205,2071,4041,3160,1657,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495690042,4294967295,1056,64,734,665,780,1014,3257,2069,4040,3159,1648,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495700002,4294967295,1045,62,732,656,774,1041,3257,2072,4040,3163,1645,1063,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495710044,4294967295,1044,68,736,650,773,1013,3261,2086,4040,3158,1642,1056,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495720002,4294967295,1040,62,732,651,773,1020,3260,2069,4039,3160,1648,1063,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495730039,4294967295,1031,69,732,650,772,1030,3269,2078,4037,3170,1638,1062,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495740001,4294967295,1036,62,736,645,769,1005,3263,2073,4045,3166,1638,1066,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495750039,4294967295,1032,64,730,644,764,1000,3221,2071,4037,3153,1650,1068,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495760005,4294967295,1042,59,732,654,762,1013,3222,2070,4041,3157,1635,1057,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495770043,4294967295,1034,68,734,658,758,1015,3223,2073,4038,3161,1641,1054,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495780016,4294967295,1034,67,731,653,758,986,3227,2071,4040,3159,1618,1061,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495790044,4294967295,1032,62,732,654,759,1033,3217,2084,4041,3164,1633,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495800023,4294967295,1044,64,729,653,758,996,3252,2070,4040,3162,1629,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495810044,4294967295,1043,62,735,662,758,1010,3261,2087,4040,3156,1626,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495820029,4294967295,1040,70,727,660,759,1015,3264,2073,4040,3167,1628,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495830042,4294967295,1042,72,734,671,758,1024,3261,2068,4040,3169,1624,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495840033,4294967295,1044,61,727,660,759,1000,3266,2068,4038,3164,1632,1035,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495850047,4294967295,1046,61,731,653,762,951,3267,2068,4036,3165,1628,1024,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495860034,4294967295,1033,62,733,659,763,1029,3221,2075,4038,3154,1604,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495870079,4294967295,1041,65,733,662,766,998,3225,2070,4034,3158,1611,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495880001,4294967295,1037,59,732,655,772,1028,3220,2070,4037,3160,1604,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495890057,4294967295,1037,59,728,650,776,1011,3223,2069,4034,3161,1598,1021,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495900001,4294967295,1029,65,733,662,782,1021,3206,2068,4036,3154,1593,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495910074,4294967295,1032,60,728,649,790,1020,3211,2087,4040,3161,1589,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495920003,4294967295,1044,60,733,656,795,1049,3246,2071,4037,3159,1590,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495930075,4294967295,1045,64,730,650,800,1011,3256,2070,4039,3165,1582,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495940001,4294967295,1040,66,733,660,803,1041,3257,2082,4039,3164,1585,1005,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495950095,4294967295,1036,66,730,654,804,1018,3262,2071,4037,3162,1593,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495960098,4294967295,1036,70,728,654,805,1034,3264,2084,4038,3164,1576,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495970044,4294967295,1035,71,732,650,805,1032,3231,2082,4043,3165,1576,1024,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495980028,4294967295,1038,64,734,658,806,1013,3221,2088,4036,3152,1568,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
495990041,4294967295,1044,64,732,646,806,1032,3225,2085,4035,3152,1567,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496000001,4294967295,1039,64,731,656,806,1021,3226,2070,4042,3161,1553,993,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496010042,4294967295,1038,53,732,663,808,1037,3220,2070,4033,3159,1521,982,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496020001,4294967295,1042,58,731,657,812,1028,3240,2072,4036,3163,1522,980,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496030041,4294967295,1036,56,733,660,819,1024,3259,2071,4038,3160,1509,969,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496040001,4294967295,1041,57,732,660,822,1021,3260,2070,4042,3158,1523,962,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496050040,4294967295,1045,57,731,663,824,1021,3260,2082,4035,3163,1526,952,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496060001,4294967295,1047,76,734,660,826,1062,3265,2085,4038,3165,1505,948,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496070041,4294967295,1045,60,731,656,830,995,3263,2069,4041,3166,1494,949,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496080000,4294967295,1040,63,733,655,833,1073,3223,2071,4040,3167,1510,951,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496090068,4294967295,1034,61,732,656,838,1051,3223,2071,4041,3157,1480,938,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496920001,4294967295,1042,100,738,652,859,1051,3259,2069,4039,3161,1641,1067,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496930043,4294967295,1044,103,740,659,860,1049,3263,2085,4041,3160,1652,1056,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496940002,4294967295,1047,84,736,658,860,1052,3262,2085,4040,3160,1643,1060,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496950046,4294967295,1042,92,740,659,862,971,3259,2071,4039,3159,1658,1062,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496960001,4294967295,1051,103,741,653,862,1100,3264,2070,4037,3170,1652,1080,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496970041,4294967295,1049,97,737,651,862,1067,3227,2072,4040,3153,1661,1083,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496980002,4294967295,1041,92,741,662,862,1056,3226,2087,4037,3152,1664,1084,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
496990055,4294967295,1042,103,740,667,873,1056,3227,2069,4037,3157,1668,1084,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497000002,4294967295,1034,88,745,659,879,1058,3222,2070,4041,3161,1683,1090,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497010049,4294967295,1026,107,744,660,884,1062,3219,2069,4037,3160,1687,1091,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497020002,4294967295,1038,100,743,660,885,1064,3240,2070,4037,3160,1680,1094,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497030042,4294967295,1047,102,742,664,885,1068,3260,2068,4046,3158,1686,1098,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497070080,4294967295,1032,104,742,672,855,1078,3245,2070,4038,3158,1690,1106,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497080021,4294967295,1033,120,742,679,857,1065,3221,2086,4037,3167,1679,1105,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497090050,4294967295,1031,124,746,659,860,1048,3220,2070,4040,3155,1687,1107,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497100028,4294967295,1050,113,741,666,860,1043,3222,2085,4038,3158,1691,1117,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497110052,4294967295,1035,115,743,291,861,1050,3224,2072,4041,3163,1703,1123,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497120001,4294967295,1042,105,742,660,862,1044,3222,2070,4039,3161,1692,1131,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497130028,4294967295,1040,128,746,653,861,1013,3216,2082,4040,3161,1708,1124,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497140024,4294967295,1050,110,744,655,862,1079,3262,2088,4038,3159,1694,1123,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497150066,4294967295,1036,108,745,660,861,1068,3268,2086,4037,3162,1695,1121,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497160033,4294967295,1040,113,745,661,862,1056,3263,2072,4037,3159,1704,1117,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497170043,4294967295,1043,123,745,656,862,1050,3263,2071,4040,3167,1691,1124,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497180000,4294967295,1052,121,746,659,861,1082,3265,2084,4038,3168,1703,1121,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497190041,4294967295,1049,135,744,660,863,1053,3238,2070,4037,3165,1690,1113,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497200003,4294967295,1035,123,749,663,862,1049,3225,2086,4040,3152,1689,1120,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497210041,4294967295,1052,137,746,663,862,1051,3226,2068,4037,3157,1701,1119,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497220018,4294967295,1032,106,746,667,863,1048,3226,2070,4041,3160,1703,1128,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497230041,4294967295,1028,136,748,666,863,1047,3225,2068,4038,3159,1690,1115,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497240001,4294967295,1048,125,746,664,863,1052,3224,2069,4041,3163,1682,1117,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497250041,4294967295,1036,129,748,663,862,1059,3258,2069,4038,3161,1677,1112,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497260001,4294967295,1028,144,753,659,863,1056,3262,2088,4037,3160,1670,1105,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497270041,4294967295,1038,124,749,663,863,1057,3267,2085,4037,3160,1665,1089,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497280006,4294967295,1037,128,750,665,864,987,3257,2086,4041,3161,1662,1092,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497290043,4294967295,1036,148,752,651,863,1102,3247,2069,4040,3162,1662,1089,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497300030,4294967295,1030,134,751,665,865,1073,3226,2084,4041,3163,1661,1092,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497310072,4294967295,1045,140,750,672,864,1050,3203,2071,4037,3150,1655,1090,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497320002,4294967295,1044,141,749,664,864,1061,3211,2085,4038,3159,1662,1086,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497330043,4294967295,1049,125,745,655,864,1069,3210,2071,4036,3162,1661,1093,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497340003,4294967295,1035,128,754,658,865,1057,3217,2070,4042,3161,1675,1089,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497350074,4294967295,1025,145,752,567,865,1053,3221,2086,4038,3159,1657,1077,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497360032,4294967295,1026,130,756,659,863,1065,3265,2069,4042,3164,1654,1076,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497370047,4294967295,1032,125,752,665,862,1051,3262,2086,4040,3162,1652,1078,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497380002,4294967295,1050,149,750,672,860,1049,3261,2084,4037,3162,1654,1076,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497390057,4294967295,1032,153,754,662,858,1001,3257,2082,4040,3160,1649,1069,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497400000,4294967295,1043,133,751,669,858,1088,3258,2070,4040,3161,1649,1072,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497410046,4294967295,1065,148,748,672,859,1072,3260,2068,4038,3164,1661,1065,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497420001,4294967295,1048,152,752,620,860,1040,3229,2084,4040,3148,1646,1065,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497430041,4294967295,1036,149,750,664,859,1052,3229,2069,4040,3158,1659,1060,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497440001,4294967295,1042,150,751,668,861,1043,3221,2069,4040,3161,1659,1067,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497450044,4294967295,1036,161,756,666,861,1045,3225,2070,4043,3160,1644,1065,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497460001,4294967295,1018,146,760,664,860,1050,3219,2084,4038,3160,1648,1068,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497470042,4294967295,1043,166,756,667,862,1048,3258,2086,4038,3158,1645,1068,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497480001,4294967295,1022,170,759,668,863,1021,3265,2068,4040,3162,1649,1062,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497490047,4294967295,1037,211,764,668,864,1078,3268,2073,4037,3161,1641,1067,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497500001,4294967295,1035,177,760,660,864,1021,3270,2073,4038,3163,1643,1069,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497510065,4294967295,1034,169,759,670,863,1086,3253,2071,4038,3156,1640,1066,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497520001,4294967295,1026,198,766,674,862,1090,3250,2070,4040,3159,1641,1057,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497530042,4294967295,1029,160,758,671,861,1065,3249,2084,4038,3162,1641,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497540001,4294967295,1043,183,762,667,867,1056,3245,2072,4037,3160,1640,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497550043,4294967295,1030,189,765,672,878,1057,3248,2071,4037,3158,1638,1048,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497560003,4294967295,1024,167,760,664,882,1042,3255,2070,4038,3163,1635,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497570120,4294967295,1040,178,760,663,882,1077,3260,2069,4041,3162,1650,1050,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497580024,4294967295,1029,180,766,253,884,1056,3251,2070,4037,3159,1619,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
497590043,4294967295,1019,186,768,630,884,1081,3261,2069,4041,3162,1617,1037,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
